"region","year","deforest_area","DEM","slope","road_dist","water_dist","soil_cec","soil_soc","deforest_hotspot_dist","settlement_cluster_dist","NPP","treated","deforest_rate","source_file"
"958 7 donor 6",2012,478.44,181.296670809605,4.52396210260098,92.7086416509418,3.41120850504426,14.5431246158202,49.3227143482028,5.01089546838771,19.0920635327604,1513.22544042282,0,0.161840023284229,"958_SCM_data_df_7.xlsx"
"958 7 donor 6",2013,578.88,181.296670809605,4.52396210260098,92.7086416509418,3.33693465129291,14.5431246158202,49.3227143482028,4.14674478642668,19.0807534169093,1428.8272609148,0,0.195815468352927,"958_SCM_data_df_7.xlsx"
"958 7 donor 6",2014,323.55,181.296670809605,4.52396210260098,74.9580877615075,3.3351276964338,14.5431246158202,49.3227143482028,3.98256088630916,19.0807534169093,1379.77028830167,0,0.109445990163055,"958_SCM_data_df_7.xlsx"
"958 7 donor 6",2015,416.97,181.296670809605,4.52396210260098,74.9580877615075,3.34530665783952,14.5431246158202,49.3227143482028,3.84300424014067,19.0807534169093,1528.75955957033,0,0.141046807350608,"958_SCM_data_df_7.xlsx"
"958 7 donor 6",2016,497.79,181.296670809605,4.52396210260098,42.1587091552398,3.28105590497268,14.5431246158202,49.3227143482028,4.0308169506846,19.0807534169093,1535.18500088407,0,0.168385471930976,"958_SCM_data_df_7.xlsx"
"958 7 donor 6",2017,492.21,181.296670809605,4.52396210260098,37.9136840503188,2.99999779062081,14.5431246158202,49.3227143482028,4.10408409882972,19.0807534169093,1442.24093557553,0,0.166497947204937,"958_SCM_data_df_7.xlsx"
"958 7 donor 6",2018,510.75,181.296670809605,4.52396210260098,37.9136840503188,3.12213722880048,14.5431246158202,49.3227143482028,3.90026145064637,19.0803092724915,1498.79956255834,0,0.172769400326937,"958_SCM_data_df_7.xlsx"
"958 7 donor 6",2019,596.61,181.296670809605,4.52396210260098,42.1803781604001,3.15764476152845,14.5431246158202,49.3227143482028,3.85790785051863,19.0803092724915,1437.71301928636,0,0.201812925950179,"958_SCM_data_df_7.xlsx"
"958 7 donor 6",2020,614.61,181.296670809605,4.52396210260098,42.1803781604001,3.14384341891873,14.5431246158202,49.3227143482028,3.79844324693153,19.0803092724915,1410.35314110937,0,0.207901715389014,"958_SCM_data_df_7.xlsx"
"958 7 donor 6",2021,445.86,181.296670809605,4.52396210260098,42.5313468454693,3.19491835817856,14.5431246158202,49.3227143482028,3.60498911007113,19.0803092724915,1372.77224421348,0,0.150819314399938,"958_SCM_data_df_7.xlsx"
"958 7 donor 6",2022,678.42,181.296670809605,4.52396210260098,42.5313410711785,3.19491835817856,14.5431246158202,49.3227143482028,3.58760702312626,19.0803092724915,1372.77224421348,0,0.229486473949683,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2001,135.36,658.6835159125,14.6338308268871,74.5552744032601,4.67373030178168,17.3119464655664,55.7764637666255,9.73557079315205,31.5050782587015,1735.17736228231,0,0.0457876965800376,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2002,122.76,658.6835159125,14.6338308268871,74.5552744032601,4.5770774055152,17.3119464655664,55.7764637666255,9.73557079315205,31.5050782587015,1679.03873298881,0,0.0415255439728533,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2003,100.89,658.6835159125,14.6338308268871,74.5552744032601,4.69523251830697,17.3119464655664,55.7764637666255,8.15656495988807,26.2630426241332,1637.96191286549,0,0.034127664804669,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2004,77.49,658.6835159125,14.6338308268871,74.5552744032601,4.61481945772262,17.3119464655664,55.7764637666255,8.00763409808869,26.2630426241332,1592.79105852103,0,0.0262122385341838,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2005,104.94,658.6835159125,14.6338308268871,74.5552744032601,4.56963747768082,17.3119464655664,55.7764637666255,8.09993665108468,26.2630426241332,1624.52449256117,0,0.0354976424284068,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2006,87.39,658.6835159125,14.6338308268871,74.5552744032601,4.92056278192869,17.3119464655664,55.7764637666255,8.33110516384087,26.2630426241332,1622.50724733784,0,0.0295610727255429,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2007,206.01,658.6835159125,14.6338308268871,74.5552744032601,4.79432521689945,17.3119464655664,55.7764637666255,8.11516090004729,26.2630426241332,1604.98426131894,0,0.0696861951274642,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2008,108,658.6835159125,14.6338308268871,74.5552744032601,4.96951099365421,17.3119464655664,55.7764637666255,8.09317722594688,25.0795529726541,1573.60160161041,0,0.0365327366330087,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2009,272.16,658.6835159125,14.6338308268871,74.5552744032601,5.04096526665625,17.3119464655664,55.7764637666255,6.385862574417,25.0795529726541,1521.55974964265,0,0.092062496315182,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2010,112.32,658.6835159125,14.6338308268871,74.5552744032601,5.42904573105754,17.3119464655664,55.7764637666255,6.15157637133971,25.0795529726541,1433.26590724937,0,0.0379940460983291,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2011,134.37,658.6835159125,14.6338308268871,74.5552744032601,4.62487893583782,17.3119464655664,55.7764637666255,6.194938143315,25.0795529726541,1435.976877807,0,0.0454528131609017,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2012,312.66,658.6835159125,14.6338308268871,74.5552744032601,4.77082080786799,17.3119464655664,55.7764637666255,6.18598131718166,25.0795529726541,1592.52454432425,0,0.10576227255256,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2013,406.35,658.6835159125,14.6338308268871,74.5552744032601,4.22328457214499,17.3119464655664,55.7764637666255,5.98637743887133,25.0795529726541,1511.37273439284,0,0.137454421581695,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2014,103.32,658.6835159125,14.6338308268871,74.554795756599,5.10672085685347,17.3119464655664,55.7764637666255,5.70083194901992,25.0795529726541,1443.63902462129,0,0.0349496513789117,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2015,247.14,658.6835159125,14.6338308268871,69.8322501459754,4.26032283054881,17.3119464655664,55.7764637666255,5.99152593557868,25.0795529726541,1603.9874195431,0,0.0835990789952017,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2016,352.71,658.6835159125,14.6338308268871,32.7500128823692,4.1700850984006,17.3119464655664,55.7764637666255,5.6013813303076,25.0795529726541,1592.29224754929,0,0.119309829053968,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2017,361.71,658.6835159125,14.6338308268871,29.9760199727468,3.96495220498935,17.3119464655664,55.7764637666255,7.68243140476688,25.0795529726541,1515.7729424601,0,0.122354223773385,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2018,447.57,658.6835159125,14.6338308268871,29.9760199727468,4.16204753350668,17.3119464655664,55.7764637666255,5.83784565345209,24.9232648839064,1570.41824868266,0,0.151397749396627,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2019,476.01,658.6835159125,14.6338308268871,32.7584518010621,4.01301646460156,17.3119464655664,55.7764637666255,5.23429456308538,24.9232648839064,1517.60071960823,0,0.161018036709986,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2020,599.49,658.6835159125,14.6338308268871,32.6772806607492,3.96835209700478,17.3119464655664,55.7764637666255,5.07779558677365,24.9232648839064,1493.65070920486,0,0.202787132260393,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2021,433.35,658.6835159125,14.6338308268871,32.6440289268053,4.03495975206852,17.3119464655664,55.7764637666255,4.72109958091704,24.9232648839064,1442.79922896702,0,0.146587605739948,"958_SCM_data_df_7.xlsx"
"958 7 donor 35",2022,613.89,658.6835159125,14.6338308268871,32.6431870602555,4.03495975206852,17.3119464655664,55.7764637666255,4.72525245925376,24.9232648839064,1442.79922896702,0,0.207658163811461,"958_SCM_data_df_7.xlsx"
"958 8 donor 18",2001,237.06,575.54175405954,13.6744353619756,83.4098421079161,4.67022157713126,16.6793521757707,53.8896778301122,7.69411781123139,21.3551450179296,1723.76584943699,0,0.0801893569094542,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2002,384.39,575.54175405954,13.6744353619756,83.4098421079161,4.68576205953992,16.6793521757707,53.8896778301122,7.69411781123139,21.3551450179296,1663.1948051948,0,0.130026098466317,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2003,370.44,575.54175405954,13.6744353619756,83.4098421079161,4.8533015943843,16.6793521757707,53.8896778301122,5.96609530209743,22.1734095520974,1630.03714257972,0,0.12530728665122,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2004,191.52,575.54175405954,13.6744353619756,83.4098421079161,4.68292892286874,16.6793521757707,53.8896778301122,5.6730822232747,22.1734095520974,1584.98808714666,0,0.0647847196292022,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2005,297.54,575.54175405954,13.6744353619756,83.4098421079161,4.58544874391069,16.6793521757707,53.8896778301122,6.25743338903924,22.1734095520974,1607.3888620302,0,0.100647689423939,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2006,288.54,575.54175405954,13.6744353619756,83.4098421079161,5.05612104803789,16.6793521757707,53.8896778301122,6.42622888294993,22.1734095520974,1602.35611521622,0,0.0976032947045217,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2007,501.12,575.54175405954,13.6744353619756,83.4098421079161,4.8905536485115,16.6793521757707,53.8896778301122,6.29437377300406,22.1734095520974,1596.71300382739,0,0.169511897977161,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2008,345.96,575.54175405954,13.6744353619756,83.4098421079161,4.78203921278755,16.6793521757707,53.8896778301122,6.32891039479026,20.1918344347091,1554.68304272381,0,0.117026533014405,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2009,633.78,575.54175405954,13.6744353619756,83.4098421079161,5.14701516069012,16.6793521757707,53.8896778301122,4.91893287110961,20.1918344347091,1507.36545955933,0,0.214386276141373,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2010,416.79,575.54175405954,13.6744353619756,83.4098421079161,5.31819438903924,16.6793521757707,53.8896778301122,4.67999505040595,20.1918344347091,1417.87186747137,0,0.14098591945622,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2011,346.41,575.54175405954,13.6744353619756,83.4098421079161,4.47323590798376,16.6793521757707,53.8896778301122,4.46926693606225,20.1918344347091,1423.26324252765,0,0.117178752750376,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2012,1034.37,575.54175405954,13.6744353619756,83.4098421079161,5.02874450101489,16.6793521757707,53.8896778301122,4.4343466556157,20.1918344347091,1585.65507803474,0,0.349892285102641,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2013,1373.49,575.54175405954,13.6744353619756,83.4098421079161,4.33538713734777,16.6793521757707,53.8896778301122,4.27365446008119,20.1918344347091,1497.65497552438,0,0.464605078130289,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2014,397.8,575.54175405954,13.6744353619756,83.4098421079161,5.25002309336942,16.6793521757707,53.8896778301122,4.01136587449256,20.1918344347091,1444.89460514737,0,0.134562246598249,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2015,719.46,575.54175405954,13.6744353619756,70.2114413315291,4.26804391542625,16.6793521757707,53.8896778301122,4.28849431799729,20.1918344347091,1592.03105319408,0,0.243368913870227,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2016,838.8,575.54175405954,13.6744353619756,20.874662099797,4.14916039682003,16.6793521757707,53.8896778301122,3.99804443335589,20.1918344347091,1577.34296817882,0,0.283737587849701,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2017,1078.83,575.54175405954,13.6744353619756,19.4315147689445,3.88461307374831,16.6793521757707,53.8896778301122,4.93406683998647,20.1918344347091,1503.23984208669,0,0.364931595016563,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2018,1846.8,575.54175405954,13.6744353619756,19.4315147689445,4.31119535994587,16.6793521757707,53.8896778301122,4.34287104837619,20.0155941393775,1560.76029527042,0,0.624709796424449,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2019,2363.76,575.54175405954,13.6744353619756,20.8782405663058,4.20337738870095,16.6793521757707,53.8896778301122,4.11331729972936,20.0155941393775,1508.28808318834,0,0.799579829107785,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2020,3264.12,575.54175405954,13.6744353619756,20.7125986579838,4.04478646211096,16.6793521757707,53.8896778301122,3.83172241170501,20.0155941393775,1481.79391968128,0,1.1041410768383,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2021,1658.79,575.54175405954,13.6744353619756,20.6699084377537,3.97990256968877,16.6793521757707,53.8896778301122,3.48925847834912,20.0155941393775,1438.35946591768,0,0.56111239073582,"958_SCM_data_df_8.xlsx"
"958 8 donor 18",2022,1377.18,575.54175405954,13.6744353619756,20.6403888778755,3.97990256968877,16.6793521757707,53.8896778301122,3.28316413058187,20.0155941393775,1438.35946591768,0,0.46585327996525,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2001,251.37,242.922881440219,8.01861599177806,118.174232775168,14.9610768195064,12.8441217682293,34.0735290635248,11.9259995131925,27.4091074640206,1191.3285096373,0,0.0850299445133278,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2002,163.53,242.922881440219,8.01861599177806,118.174232775168,14.9564349751725,12.8441217682293,34.0735290635248,11.9259995131925,27.4091074640206,1033.6351219707,0,0.0553166520518141,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2003,264.15,242.922881440219,8.01861599177806,118.174232775168,14.9500584916614,12.8441217682293,34.0735290635248,11.1630466509743,27.4684833308187,1327.92611512512,0,0.0893529850149005,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2004,118.71,242.922881440219,8.01861599177806,118.174232775168,13.2470442142305,12.8441217682293,34.0735290635248,9.30152967326727,27.4684833308187,1229.70159788667,0,0.0401555663491154,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2005,276.84,242.922881440219,8.01861599177806,118.174232775168,14.9549129000262,12.8441217682293,34.0735290635248,9.85377594643291,27.4684833308187,1294.54758892459,0,0.0936455815692791,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2006,153.9,242.922881440219,8.01861599177806,118.174232775168,13.8661798623407,12.8441217682293,34.0735290635248,8.93105178156654,27.4684833308187,1299.56527656199,0,0.0520591497020375,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2007,325.35,242.922881440219,8.01861599177806,118.174232775168,14.0124885493678,12.8441217682293,34.0735290635248,8.39133891780565,27.4684833308187,1232.78702728382,0,0.110054869106939,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2008,424.35,242.922881440219,8.01861599177806,118.174232775168,9.87827501375172,12.8441217682293,34.0735290635248,8.03117377098871,27.2646526021365,1289.29495073496,0,0.14354321102053,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2009,1243.71,242.922881440219,8.01861599177806,118.174232775168,14.8396840132287,12.8441217682293,34.0735290635248,9.26597723946666,27.2646526021365,1210.48422737004,0,0.42070490627629,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2010,1044.27,242.922881440219,8.01861599177806,59.9325128115957,13.0578273863208,12.8441217682293,34.0735290635248,7.89807489934012,27.2646526021365,1121.79811263742,0,0.353241119294,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2011,1431.27,242.922881440219,8.01861599177806,58.617693115074,13.212708128298,12.8441217682293,34.0735290635248,7.19042281716404,27.2646526021365,1109.95720899889,0,0.484150092228948,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2012,1874.34,242.922881440219,8.01861599177806,59.1363363230778,13.1199196473335,12.8441217682293,34.0735290635248,5.66110747044818,27.2646526021365,1285.5305556956,0,0.634025644265867,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2013,9212.04,242.922881440219,8.01861599177806,58.4683402280248,11.9390530423945,12.8441217682293,34.0735290635248,4.79705129205269,27.2646526021365,1263.89279646579,0,3.11612065900687,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2014,3327.3,242.922881440219,8.01861599177806,59.1363363230778,11.911112632502,12.8441217682293,34.0735290635248,2.52989061412168,27.2646526021365,1237.76566392846,0,1.12551272776861,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2015,3058.56,242.922881440219,8.01861599177806,36.257411002864,12.052338653935,12.8441217682293,34.0735290635248,2.30595633177875,27.2646526021365,1290.81575324133,0,1.03460710144681,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2016,4092.39,242.922881440219,8.01861599177806,35.1405207737228,11.5682816747937,12.8441217682293,34.0735290635248,1.96997888764321,27.2646526021365,1313.97659559421,0,1.38431672286628,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2017,4492.71,242.922881440219,8.01861599177806,35.1405207737228,11.8051347086631,12.8441217682293,34.0735290635248,2.22363494885308,27.2646526021365,1216.47185823903,0,1.51973139998597,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2018,3617.19,242.922881440219,8.01861599177806,35.1405207737228,12.6992246949757,12.8441217682293,34.0735290635248,1.59149184132309,27.2646526021365,1326.46064362793,0,1.22357268168105,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2019,5184.63,242.922881440219,8.01861599177806,35.1405207737228,10.7672688801128,12.8441217682293,34.0735290635248,1.43804801430585,27.2646526021365,1197.7437398933,0,1.75378446601478,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2020,5914.17,242.922881440219,8.01861599177806,35.1464176412401,11.9130971077749,12.8441217682293,34.0735290635248,1.17601689245648,27.2646526021365,1161.41197648596,0,2.00056310197075,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2021,5988.78,242.922881440219,8.01861599177806,35.1464020583262,11.5334152342664,12.8441217682293,34.0735290635248,1.1378405582014,27.2646526021365,1230.38612701546,0,2.02580113419472,"958_SCM_data_df_8.xlsx"
"958 8 donor 87",2022,8543.34,242.922881440219,8.01861599177806,35.1464020583262,11.5334152342664,12.8441217682293,34.0735290635248,1.06352637251632,27.2646526021365,1230.38612701546,0,2.88992213135416,"958_SCM_data_df_8.xlsx"
"958 8 donor 160",2001,109.62,687.81474697967,18.2157131538636,115.763917331649,5.68578974569413,16.4788489915881,52.9201892468084,9.59494112757648,13.9366051418689,1705.17363229391,0,0.0370807276825039,"958_SCM_data_df_8.xlsx"
