"region","year","deforest_area","DEM","slope","road_dist","water_dist","soil_cec","soil_soc","deforest_hotspot_dist","settlement_cluster_dist","NPP","treated","deforest_rate","source_file"
"2510-1 5 donor 414",2005,56.52,563.275819437947,4.7821397414298,30.2362495282818,18.5139369082995,13.3413032656712,20.4529669807271,6.31822913733999,9.0142307079794,239.721543159822,0,0.0237969963402964,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2006,67.14,563.275819437947,4.7821397414298,30.2362495282818,18.4790323526452,13.3413032656712,20.4529669807271,8.72645866839254,9.0142307079794,202.397820893862,0,0.0282684064806705,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2007,102.87,563.275819437947,4.7821397414298,30.2362495282818,18.4734719122935,13.3413032656712,20.4529669807271,7.42595649076207,9.0142307079794,344.341758137088,0,0.0433120490715903,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2008,28.08,563.275819437947,4.7821397414298,30.2362495282818,22.8534731860694,13.3413032656712,20.4529669807271,7.13117917037395,8.94094924602993,306.284510240585,0,0.0118227115575995,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2009,242.19,563.275819437947,4.7821397414298,30.2362495282818,18.4862826923538,13.3413032656712,20.4529669807271,7.76501590135542,8.94094924602993,318.671345833214,0,0.101970887184295,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2010,154.17,563.275819437947,4.7821397414298,30.2362495282818,19.0097079499198,13.3413032656712,20.4529669807271,5.86966401370372,8.94094924602993,589.62299196364,0,0.064911233647974,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2011,181.89,563.275819437947,4.7821397414298,30.2362495282818,18.6739535962379,13.3413032656712,20.4529669807271,5.71829445993796,8.94094924602993,506.272690452629,0,0.076582371980476,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2012,159.12,563.275819437947,4.7821397414298,30.2362495282818,18.5137900114071,13.3413032656712,20.4529669807271,5.36136354112233,8.94094924602993,569.840175141062,0,0.0669953654930636,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2013,257.4,563.275819437947,4.7821397414298,30.2362495282818,18.4357744384964,13.3413032656712,20.4529669807271,5.41989132859671,8.85186598024531,582.071440492667,0,0.108374855944662,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2014,237.96,563.275819437947,4.7821397414298,16.4739973796008,18.4231968684903,13.3413032656712,20.4529669807271,5.16181403503158,8.85186598024531,691.981930833694,0,0.100189901789401,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2015,73.71,563.275819437947,4.7821397414298,8.46919806520806,18.4495965317924,13.3413032656712,20.4529669807271,4.90989804360651,8.85186598024531,534.830318504195,0,0.0310346178386986,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2016,219.33,563.275819437947,4.7821397414298,8.46880947133457,18.4165440623304,13.3413032656712,20.4529669807271,4.93193517175342,8.85186598024531,509.478608902203,0,0.0923459873906086,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2017,265.05,563.275819437947,4.7821397414298,6.66587630351491,13.0684369434599,13.3413032656712,20.4529669807271,4.84629958072771,8.85186598024531,564.896057513836,0,0.111595786977982,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2018,96.66,563.275819437947,4.7821397414298,6.65955231892486,12.9442872897375,13.3413032656712,20.4529669807271,4.21172638914212,8.76565818507354,695.043973235735,0,0.0406974109386597,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2019,97.2,563.275819437947,4.7821397414298,6.6609649039994,13.0855470810741,13.3413032656712,20.4529669807271,4.21935074567474,8.76565818507354,510.426930572391,0,0.0409247707763058,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2020,187.92,563.275819437947,4.7821397414298,6.65963932266281,18.4215820195896,13.3413032656712,20.4529669807271,4.50096218633005,8.76565818507354,567.97420466672,0,0.0791212235008579,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2021,191.7,563.275819437947,4.7821397414298,6.65966226494623,18.4220568579885,13.3413032656712,20.4529669807271,5.24698899668145,8.76565818507354,695.659508344024,0,0.0807127423643809,"2510-1_SCM_data_df_5.xlsx"
"2510-1 5 donor 414",2022,121.41,563.275819437947,4.7821397414298,5.55481820501602,18.4220568579885,13.3413032656712,20.4529669807271,4.97261400589263,8.76565818507354,695.659508344024,0,0.0511180701641079,"2510-1_SCM_data_df_5.xlsx"
"2510-1 6 donor 174",2001,16.47,617.051390820613,4.0136755064908,86.8536643170159,28.0922654591651,14.4770148249853,21.1007864521697,17.7918389866015,42.7650365433858,222.220763585971,0,0.00693447504820738,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2002,28.53,617.051390820613,4.0136755064908,86.8536643170159,28.1207158804811,14.4770148249853,21.1007864521697,17.7918389866015,42.7650365433858,262.652482439729,0,0.0120121780889712,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2003,19.17,617.051390820613,4.0136755064908,86.8536643170159,28.1004119552589,14.4770148249853,21.1007864521697,15.8175817150008,31.4090568173349,386.435676625733,0,0.0080712742364381,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2004,6.84,617.051390820613,4.0136755064908,86.8536643170159,28.1199846295784,14.4770148249853,21.1007864521697,15.7963712254524,31.4090568173349,325.123103172829,0,0.00287989127685115,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2005,13.86,617.051390820613,4.0136755064908,86.8536643170159,28.1057986121901,14.4770148249853,21.1007864521697,18.2083559506169,31.4090568173349,359.380425303633,0,0.00583556916625102,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2006,7.65,617.051390820613,4.0136755064908,86.8536643170159,28.119766743683,14.4770148249853,21.1007864521697,21.8310621613166,31.4090568173349,355.454714271097,0,0.00322093103332037,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2007,26.19,617.051390820613,4.0136755064908,86.8536643170159,28.1220770344375,14.4770148249853,21.1007864521697,22.0049413442108,31.4090568173349,456.052096979099,0,0.011026952125838,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2008,14.94,617.051390820613,4.0136755064908,86.8536643170159,28.1325116596156,14.4770148249853,21.1007864521697,21.3478616055694,31.3893135091024,338.828374433273,0,0.0062902888415433,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2009,25.56,617.051390820613,4.0136755064908,86.8536643170159,28.12729928782,14.4770148249853,21.1007864521697,21.1956715259803,31.3893135091024,362.130823754717,0,0.0107616989819175,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2010,14.94,617.051390820613,4.0136755064908,86.8536643170159,28.1268678856217,14.4770148249853,21.1007864521697,20.178635898453,31.3893135091024,640.353568963724,0,0.0062902888415433,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2011,28.44,617.051390820613,4.0136755064908,86.8536643170159,28.125632909175,14.4770148249853,21.1007864521697,16.173790596007,31.3893135091024,555.168176464668,0,0.0119742847826969,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2012,6.57,617.051390820613,4.0136755064908,86.8536643170159,28.1304716696543,14.4770148249853,21.1007864521697,13.8065451918271,31.3893135091024,632.571787936859,0,0.00276621135802808,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2013,20.61,617.051390820613,4.0136755064908,85.9498093178391,28.0974923373172,14.4770148249853,21.1007864521697,13.4900890037607,31.4978091367728,656.727332712655,0,0.00867756713682781,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2014,8.28,617.051390820613,4.0136755064908,35.5891611986756,28.0964856214426,14.4770148249853,21.1007864521697,12.7046307511177,31.4978091367728,776.137791858839,0,0.00348618417724087,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2015,0.63,617.051390820613,4.0136755064908,29.0553459869186,28.0977391466557,14.4770148249853,21.1007864521697,12.1656357662325,31.4978091367728,636.76213112483,0,0.000265253143920501,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2016,27,617.051390820613,4.0136755064908,28.7034744290201,28.1205159285689,14.4770148249853,21.1007864521697,12.2073888187783,31.4978091367728,586.411509751682,0,0.0113679918823072,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2017,18.99,617.051390820613,4.0136755064908,27.223772019449,22.2054268035359,14.4770148249853,21.1007864521697,10.2296886860104,31.4978091367728,574.40943591117,0,0.00799548762388938,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2018,0.36,617.051390820613,4.0136755064908,27.2208469682557,28.0954154818405,14.4770148249853,21.1007864521697,9.85093761635087,30.5329796443606,808.483204418354,0,0.000151573225097429,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2019,0,617.051390820613,4.0136755064908,27.2177445268507,27.4369074288125,14.4770148249853,21.1007864521697,9.84699366899653,30.5329796443606,589.360053662992,0,0,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2020,5.49,617.051390820613,4.0136755064908,27.2177445268507,15.290435862745,14.4770148249853,21.1007864521697,12.7523403730218,30.5329796443606,657.585029355897,0,0.00231149168273579,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2021,3.78,617.051390820613,4.0136755064908,27.2160906779921,22.0147645068828,14.4770148249853,21.1007864521697,13.5845855813975,30.5329796443606,734.816562174581,0,0.001591518863523,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 174",2022,27.09,617.051390820613,4.0136755064908,27.2160281747551,22.0147645068828,14.4770148249853,21.1007864521697,10.6518963980864,30.5329796443606,734.816562174581,0,0.0114058851885815,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2001,98.01,565.212313123623,4.91808532140379,27.2755269993835,16.5749996530281,13.0292556440338,20.2545267833748,8.31451560447223,10.6874142937269,205.970553908211,0,0.041265810532775,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2002,156.15,565.212313123623,4.91808532140379,27.2755269993835,16.6273927970484,13.0292556440338,20.2545267833748,8.31451560447223,10.6874142937269,130.070553697463,0,0.0657448863860098,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2003,54.45,565.212313123623,4.91808532140379,27.2755269993835,16.930644884775,13.0292556440338,20.2545267833748,6.96377196660648,9.85266210030857,353.944350380716,0,0.0229254502959861,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2004,8.55,565.212313123623,4.91808532140379,27.2755269993835,16.6502109795556,13.0292556440338,20.2545267833748,6.6050825620507,9.85266210030857,250.713460245605,0,0.00359986409606394,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2005,39.15,565.212313123623,4.91808532140379,27.2755269993835,16.6335213800387,13.0292556440338,20.2545267833748,6.94680565488422,9.85266210030857,239.583240077471,0,0.0164835882293454,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2006,35.37,565.212313123623,4.91808532140379,27.2755269993835,16.5889416746111,13.0292556440338,20.2545267833748,9.73524748276931,9.85266210030857,200.298664913246,0,0.0148920693658224,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2007,58.86,565.212313123623,4.91808532140379,27.2755269993835,16.5868198752585,13.0292556440338,20.2545267833748,8.51440813371219,9.85266210030857,343.802919698799,0,0.0247822223034296,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2008,23.4,565.212313123623,4.91808532140379,27.2755269993835,20.8213150378637,13.0292556440338,20.2545267833748,8.3072459285541,9.78209127803567,308.12842923408,0,0.00985225963133289,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2009,170.37,565.212313123623,4.91808532140379,27.2755269993835,16.6097569596502,13.0292556440338,20.2545267833748,9.65171673785767,9.78209127803567,324.828410899029,0,0.0717320287773583,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2010,109.8,565.212313123623,4.91808532140379,27.2755269993835,16.8528949782553,13.0292556440338,20.2545267833748,6.61999809333881,9.78209127803567,593.261350766384,0,0.0462298336547158,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2011,141.75,565.212313123623,4.91808532140379,27.2755269993835,16.8141608678003,13.0292556440338,20.2545267833748,6.44429075783045,9.78209127803567,512.801008217053,0,0.0596819573821127,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2012,166.05,565.212313123623,4.91808532140379,27.2755269993835,16.6343930745417,13.0292556440338,20.2545267833748,5.79512288069219,9.78209127803567,575.787137645653,0,0.0699131500761891,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2013,252.72,565.212313123623,4.91808532140379,27.2755269993835,16.5647535981493,13.0292556440338,20.2545267833748,5.69666647451272,9.74117033162767,592.254818430309,0,0.106404404018395,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2014,231.39,565.212313123623,4.91808532140379,17.664288900857,16.5567088488786,13.0292556440338,20.2545267833748,5.34707942288128,9.74117033162767,703.392677781501,0,0.0974236904313725,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2015,65.43,565.212313123623,4.91808532140379,8.83017716495314,16.5787089191993,13.0292556440338,20.2545267833748,5.24444644168514,9.74117033162767,547.222136518153,0,0.0275484336614577,"2510-1_SCM_data_df_6.xlsx"
"2510-1 6 donor 443",2016,200.7,565.212313123623,4.91808532140379,8.82952274813545,16.5576752237632,13.0292556440338,20.2545267833748,5.29178080428426,9.74117033162767,509.815508502616,0,0.0845020729918167,"2510-1_SCM_data_df_6.xlsx"
