system:index,ID,distance_1,distance_10,distance_11,distance_12,distance_13,distance_14,distance_15,distance_16,distance_17,distance_18,distance_19,distance_2,distance_20,distance_21,distance_22,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,treated,.geo
2_395,1396.0,20.248456731316587,9.219544457292887,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.248456731316587,1.0,1.0,1.0,20.248456731316587,16.278820596099706,16.278820596099706,15.0,15.0,13.45362404707371,12.165525060596439,0,"{""type"":""Point"",""coordinates"":[-50.041338179670284,-3.7724388985571684]}"
2_396,1397.0,35.510561809129406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.78123329456388,-3.9337235749756476]}"
2_397,1398.0,44.384682042344295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.027756377319946,1.0,1.0,1.0,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,1.0,0,"{""type"":""Point"",""coordinates"":[-49.86234525245847,-3.871930367846323]}"
2_398,1399.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.38118724441535,-4.19292492957286]}"
2_399,1400.0,152.76452467768817,58.008620049092706,58.008620049092706,33.1058907144937,33.1058907144937,33.1058907144937,33.1058907144937,33.1058907144937,33.1058907144937,33.1058907144937,33.1058907144937,103.07764064044152,14.560219778561036,14.560219778561036,14.560219778561036,58.008620049092706,58.008620049092706,58.008620049092706,58.008620049092706,58.008620049092706,58.008620049092706,58.008620049092706,0,"{""type"":""Point"",""coordinates"":[-49.74522783609467,-3.1151453259335113]}"
2_400,1401.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.30861962155263,-2.3180066037941818]}"
2_401,1402.0,93.53608929178085,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,17.4928556845359,3.605551275463989,0.0,0.0,17.4928556845359,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,0,"{""type"":""Point"",""coordinates"":[-49.43315311907034,-3.0209737618271997]}"
2_402,1403.0,17.11724276862369,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,17.11724276862369,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,0,"{""type"":""Point"",""coordinates"":[-49.398869574481154,-4.224769726824911]}"
2_403,1404.0,15.231546211727817,3.605551275463989,3.605551275463989,3.605551275463989,3.0,3.0,3.0,3.0,0.0,0.0,0.0,15.231546211727817,0.0,0.0,0.0,15.231546211727817,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,0,"{""type"":""Point"",""coordinates"":[-49.26092292319822,-2.4126122708088675]}"
2_404,1405.0,40.718546143004666,19.72308292331602,19.72308292331602,19.72308292331602,18.439088914585774,18.439088914585774,18.439088914585774,18.439088914585774,18.439088914585774,18.439088914585774,18.439088914585774,19.72308292331602,18.439088914585774,18.439088914585774,18.439088914585774,19.72308292331602,19.72308292331602,19.72308292331602,19.72308292331602,19.72308292331602,19.72308292331602,19.72308292331602,0,"{""type"":""Point"",""coordinates"":[-49.88104347455851,-3.178667481383036]}"
2_405,1406.0,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.2536483462691,-2.8534550779210006]}"
2_406,1407.0,70.00714249274856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,4.0,4.0,4.0,4.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.19311383468853,-3.2407696739028737]}"
2_407,1408.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.06137264872321,-2.785315443118451]}"
2_408,1409.0,13.601470508735444,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,9.848857801796104,1.4142135623730951,1.4142135623730951,1.4142135623730951,9.848857801796104,9.848857801796104,3.0,2.0,2.0,2.0,2.0,0,"{""type"":""Point"",""coordinates"":[-49.06069221109915,-2.5277453689508476]}"
2_409,1410.0,33.06055050963308,25.019992006393608,25.019992006393608,25.019992006393608,20.396078054371138,20.0,20.0,20.0,20.0,20.0,20.0,25.317977802344327,2.23606797749979,2.23606797749979,2.23606797749979,25.019992006393608,25.019992006393608,25.019992006393608,25.019992006393608,25.019992006393608,25.019992006393608,25.019992006393608,0,"{""type"":""Point"",""coordinates"":[-49.12822162302397,-2.560927637596944]}"
2_410,1411.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.57850540469687,-4.257892513610206]}"
2_411,1412.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.385164807134504,1.0,1.0,1.0,5.385164807134504,4.123105625617661,4.123105625617661,4.123105625617661,1.0,1.0,1.0,0,"{""type"":""Point"",""coordinates"":[-49.09206776309161,-2.9311151974417147]}"
2_412,1413.0,14.142135623730951,3.605551275463989,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,6.4031242374328485,2.23606797749979,2.23606797749979,2.23606797749979,6.4031242374328485,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,3.605551275463989,0,"{""type"":""Point"",""coordinates"":[-49.11403801555525,-2.820253549652067]}"
2_413,1414.0,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,0,"{""type"":""Point"",""coordinates"":[-49.65139230397604,-3.89519714744517]}"
2_414,1415.0,90.13878188659973,64.93843238021688,64.93843238021688,64.93843238021688,64.93843238021688,64.93843238021688,64.93843238021688,64.93843238021688,64.93843238021688,64.93843238021688,4.242640687119285,90.13878188659973,4.242640687119285,4.242640687119285,4.242640687119285,90.13878188659973,90.13878188659973,90.13878188659973,74.43117626371358,74.43117626371358,64.93843238021688,64.93843238021688,0,"{""type"":""Point"",""coordinates"":[-50.10444631047507,-2.760901572530948]}"
2_415,1416.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.37443473340069,-3.5562822982563644]}"
2_416,1417.0,,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,124.67958934805648,4.123105625617661,4.123105625617661,4.123105625617661,49.64876634922564,31.064449134018133,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,0,"{""type"":""Point"",""coordinates"":[-50.103886104886854,-2.944952003305014]}"
2_417,1418.0,13.92838827718412,2.8284271247461903,2.8284271247461903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.92838827718412,0.0,0.0,0.0,13.92838827718412,13.92838827718412,13.92838827718412,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.8284271247461903,0,"{""type"":""Point"",""coordinates"":[-49.52400327244414,-3.905937731776895]}"
2_418,1419.0,,87.92041856133307,87.92041856133307,34.92849839314596,34.92849839314596,34.92849839314596,34.92849839314596,34.92849839314596,34.92849839314596,34.92849839314596,34.92849839314596,198.72845795205075,34.92849839314596,34.92849839314596,34.92849839314596,126.8897158953396,126.8897158953396,126.8897158953396,126.8897158953396,126.8897158953396,126.8897158953396,87.92041856133307,0,"{""type"":""Point"",""coordinates"":[-50.072373023913066,-2.8506245277205187]}"
2_419,1420.0,20.615528128088304,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,0,"{""type"":""Point"",""coordinates"":[-48.96781346327247,-2.5373789055789597]}"
2_420,1421.0,25.553864678361276,2.23606797749979,2.23606797749979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.602325267042627,1.0,1.0,1.0,8.602325267042627,6.4031242374328485,6.4031242374328485,6.4031242374328485,6.4031242374328485,5.385164807134504,2.23606797749979,0,"{""type"":""Point"",""coordinates"":[-49.280134104796126,-4.0856006847248]}"
2_421,1422.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-48.86460091265756,-2.358330288902935]}"
2_422,1423.0,182.4719156473127,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,60.00833275470999,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,16.278820596099706,0,"{""type"":""Point"",""coordinates"":[-48.80904318264189,-3.834218044461212]}"
2_423,1424.0,39.698866482558415,5.385164807134504,5.385164807134504,5.385164807134504,5.0990195135927845,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,9.899494936611665,4.242640687119285,4.242640687119285,4.242640687119285,9.899494936611665,9.899494936611665,9.899494936611665,9.899494936611665,5.385164807134504,5.385164807134504,5.385164807134504,0,"{""type"":""Point"",""coordinates"":[-49.52895611252426,-3.2752434344046932]}"
2_424,1425.0,57.3149195236284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,0.0,0.0,0.0,2.23606797749979,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-48.921676120119756,-2.881901213790935]}"
2_425,1426.0,85.70297544426332,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,0,"{""type"":""Point"",""coordinates"":[-50.00109497747059,-4.00420650574544]}"
2_426,1427.0,14.7648230602334,11.0,11.0,11.0,9.433981132056603,7.0710678118654755,7.0710678118654755,7.0710678118654755,7.0710678118654755,7.0710678118654755,7.0710678118654755,11.0,7.0710678118654755,6.0,6.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0,"{""type"":""Point"",""coordinates"":[-48.78338947550204,-2.41143696262563]}"
2_427,1428.0,22.360679774997898,7.0,7.0,7.0,7.0,7.0,7.0,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,22.360679774997898,3.605551275463989,0.0,0.0,7.810249675906654,7.810249675906654,7.0,7.0,7.0,7.0,7.0,0,"{""type"":""Point"",""coordinates"":[-49.108872920896744,-2.4747450925816543]}"
2_428,1429.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.43659789549536,-2.749414171507344]}"
2_429,1430.0,173.6663467687393,24.08318915758459,24.08318915758459,24.08318915758459,24.08318915758459,24.08318915758459,24.08318915758459,24.08318915758459,24.08318915758459,24.08318915758459,24.08318915758459,55.97320787662612,24.08318915758459,24.08318915758459,24.08318915758459,55.97320787662612,55.97320787662612,55.97320787662612,24.08318915758459,24.08318915758459,24.08318915758459,24.08318915758459,0,"{""type"":""Point"",""coordinates"":[-49.85499831158322,-3.048378964591233]}"
2_430,1431.0,52.03844732503075,37.656340767525464,37.656340767525464,37.656340767525464,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.656340767525464,2.0,2.0,2.0,37.656340767525464,37.656340767525464,37.656340767525464,37.656340767525464,37.656340767525464,37.656340767525464,37.656340767525464,0,"{""type"":""Point"",""coordinates"":[-48.758498382594354,-3.3171575710482304]}"
2_431,1432.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-48.87670562141193,-3.981721493249691]}"
2_432,1433.0,87.66413177577246,20.615528128088304,20.615528128088304,20.615528128088304,20.615528128088304,20.615528128088304,20.615528128088304,20.615528128088304,20.615528128088304,20.615528128088304,20.615528128088304,78.92401408950256,20.615528128088304,20.615528128088304,20.615528128088304,78.92401408950256,50.96076922496363,27.459060435491963,27.459060435491963,27.459060435491963,27.459060435491963,27.459060435491963,0,"{""type"":""Point"",""coordinates"":[-48.676350036457514,-3.8428428171239264]}"
2_433,1434.0,96.17692030835673,17.46424919657298,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,6.0,4.47213595499958,96.17692030835673,4.47213595499958,0.0,0.0,96.17692030835673,17.46424919657298,17.46424919657298,17.46424919657298,17.46424919657298,17.46424919657298,17.46424919657298,0,"{""type"":""Point"",""coordinates"":[-50.32999075944349,-3.111234443338535]}"
2_434,1435.0,,65.12296062065974,37.107950630558946,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,101.54801819828883,13.341664064126334,13.341664064126334,13.341664064126334,87.98295289429652,87.98295289429652,87.98295289429652,84.90583018850944,84.90583018850944,84.90583018850944,84.90583018850944,0,"{""type"":""Point"",""coordinates"":[-50.12376929002528,-2.972085678050238]}"
2_435,1436.0,39.05124837953327,9.219544457292887,9.219544457292887,9.219544457292887,4.242640687119285,3.1622776601683795,3.1622776601683795,3.1622776601683795,2.23606797749979,1.0,1.0,27.51363298439521,0.0,0.0,0.0,11.180339887498949,9.219544457292887,9.219544457292887,9.219544457292887,9.219544457292887,9.219544457292887,9.219544457292887,0,"{""type"":""Point"",""coordinates"":[-50.145896075159,-3.814854814429935]}"
2_436,1437.0,13.416407864998739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.416407864998739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,"{""type"":""Point"",""coordinates"":[-49.81374547303837,-3.503101581914357]}"
2_437,1438.0,80.15609770940699,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,30.083217912982647,0,"{""type"":""Point"",""coordinates"":[-50.11062719967874,-3.481898027884736]}"
2_438,1439.0,64.19501538281614,59.413803110051795,59.413803110051795,25.179356624028344,25.179356624028344,25.179356624028344,25.179356624028344,25.179356624028344,25.179356624028344,25.179356624028344,25.179356624028344,64.19501538281614,25.179356624028344,25.179356624028344,25.179356624028344,64.19501538281614,64.19501538281614,64.19501538281614,64.19501538281614,64.19501538281614,64.19501538281614,64.19501538281614,0,"{""type"":""Point"",""coordinates"":[-48.45437396159811,-2.914480655286349]}"
2_439,1440.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.623810999000845,-3.884535293287735]}"
2_440,1441.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,0.0,0.0,2.23606797749979,0.0,0.0,0.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,0,"{""type"":""Point"",""coordinates"":[-49.058347229256945,-2.2565286134737548]}"
2_441,1442.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.00204349785536,-3.0750989413249536]}"
2_442,1443.0,43.56604182158393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,0.0,0.0,0.0,3.1622776601683795,3.1622776601683795,3.1622776601683795,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-50.0467313584173,-3.547256039603374]}"
2_443,1444.0,63.0,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,26.248809496813376,14.422205101855956,14.422205101855956,14.422205101855956,26.248809496813376,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,0,"{""type"":""Point"",""coordinates"":[-50.15017727249117,-3.49729879505601]}"
2_444,1445.0,33.015148038438355,15.231546211727817,15.231546211727817,15.231546211727817,15.231546211727817,12.041594578792296,11.40175425099138,11.40175425099138,11.313708498984761,11.313708498984761,2.23606797749979,15.231546211727817,2.0,1.0,1.0,15.231546211727817,15.231546211727817,15.231546211727817,15.231546211727817,15.231546211727817,15.231546211727817,15.231546211727817,0,"{""type"":""Point"",""coordinates"":[-49.814897394132004,-3.1998708074370334]}"
2_445,1446.0,67.36467917239716,31.064449134018133,31.064449134018133,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,67.06713054842886,15.556349186104045,15.556349186104045,15.556349186104045,67.06713054842886,31.064449134018133,31.064449134018133,31.064449134018133,31.064449134018133,31.064449134018133,31.064449134018133,0,"{""type"":""Point"",""coordinates"":[-49.894736821772675,-2.605623805618005]}"
2_446,1447.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.62988147085967,-4.076186554300999]}"
2_447,1448.0,20.615528128088304,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.4031242374328485,3.1622776601683795,3.1622776601683795,3.1622776601683795,6.4031242374328485,4.0,4.0,4.0,4.0,4.0,4.0,0,"{""type"":""Point"",""coordinates"":[-49.527135757310305,-2.626905805494292]}"
2_448,1449.0,217.3131381210073,37.8549864614954,37.8549864614954,37.8549864614954,37.8549864614954,37.8549864614954,37.8549864614954,22.20360331117452,22.20360331117452,22.20360331117452,22.20360331117452,119.85407794480753,22.20360331117452,22.20360331117452,22.20360331117452,78.71467461661771,78.71467461661771,78.71467461661771,78.71467461661771,78.71467461661771,78.71467461661771,78.71467461661771,0,"{""type"":""Point"",""coordinates"":[-49.72470520660592,-3.1479100912625073]}"
2_449,1450.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-48.78477410424481,-2.890720437584848]}"
2_450,1451.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.72203913626484,-2.9123758811683067]}"
2_451,1452.0,40.496913462633174,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,40.496913462633174,11.40175425099138,9.219544457292887,9.219544457292887,40.496913462633174,35.73513677041127,35.73513677041127,33.06055050963308,33.06055050963308,11.40175425099138,11.40175425099138,0,"{""type"":""Point"",""coordinates"":[-49.28257664364396,-3.2122858508229633]}"
2_452,1453.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.90027890725572,-3.7320205037725622]}"
2_453,1454.0,42.190046219457976,11.180339887498949,11.180339887498949,11.180339887498949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.67156809750927,0.0,0.0,0.0,22.67156809750927,22.67156809750927,22.67156809750927,22.67156809750927,22.67156809750927,11.180339887498949,11.180339887498949,0,"{""type"":""Point"",""coordinates"":[-50.059076979419444,-3.669592365877359]}"
