"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining"
"44","1_1",2,167064645.226139,0,426.475853051986,929.507095488927,184.283334565323,117.312180988688,180.678467963794,2.05051664449559,22,80962.590480981,7468540.82015269,159596104.405986
"45","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,1,1979503.24963725,1979503.24963725,64054388.9652302
"46","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,2,1451866.76853003,3431370.01816728,62602522.1967002
"47","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,3,3013276.63139216,6444646.64955944,59589245.565308
"48","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,4,1857565.50399046,8302212.1535499,57731680.0613175
"49","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,5,591211.041826464,8893423.19537636,57140469.0194911
"50","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,6,727393.615667744,9620816.81104411,56413075.4038233
"51","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,7,1728210.89900414,11349027.7100482,54684864.5048192
"52","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,8,273120.825689698,11622148.5357379,54411743.6791295
"53","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,9,84852.7685888193,11707001.3043268,54326890.9105407
"54","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,10,152899.556850586,11859900.8611773,54173991.3536901
"55","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,11,808594.740342511,12668495.6015199,53365396.6133476
"56","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,12,177687.465085449,12846183.0666053,53187709.1482621
"57","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,13,349727.313993398,13195910.3805987,52837981.8342687
"58","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,14,664810.767741002,13860721.1483397,52173171.0665277
"59","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,15,398020.852504882,14258742.0008446,51775150.2140228
"60","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,16,554211.330951588,14812953.3317962,51220938.8830712
"61","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,17,1195472.33304345,16008425.6648396,50025466.5500278
"62","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,18,454522.154900726,16462947.8197404,49570944.3951271
"63","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,19,827759.388971041,17290707.2087114,48743185.006156
"64","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,20,425030.804098932,17715738.0128103,48318154.2020571
"65","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,21,469616.090258545,18185354.1030689,47848538.1117986
"66","1_2",3,66033892.2148674,0,31.3094056222928,158.27998655975,170.944146430683,352.529695605812,179.540948042833,4.61956070050941,22,156716.115278931,18342070.2183478,47691821.9965196
"67","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,1,6774418.67473543,6774418.67473543,142810614.730186
"68","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,2,987559.585594011,7761978.26032944,141823055.144592
"69","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,3,1699078.12822204,9461056.38855148,140123977.01637
"70","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,4,2343607.5325975,11804663.921149,137780369.483772
"71","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,5,4736517.05431938,16541180.9754684,133043852.429453
"72","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,6,1265868.19180392,17807049.1672723,131777984.237649
"73","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,7,6564353.1487253,24371402.3159976,125213631.088924
"74","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,8,24066702.1619262,48438104.4779238,101146928.926997
"75","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,9,706162.903984376,49144267.3819082,100440766.023013
"76","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,10,3081437.91935461,52225705.3012628,97359328.1036584
"77","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,11,921961.026879388,53147666.3281422,96437367.076779
"78","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,12,2491695.93530636,55639362.2634485,93945671.1414727
"79","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,13,994133.638620419,56633495.9020689,92951537.5028523
"80","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,14,3194103.53064178,59827599.4327107,89757433.9722105
"81","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,15,6372049.18757067,66199648.6202814,83385384.7846398
"82","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,16,1349262.4153807,67548911.0356621,82036122.3692591
"83","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,17,5517975.18300516,73066886.2186673,76518147.186254
"84","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,18,781761.32217438,73848647.5408416,75736385.8640796
"85","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,19,2989708.25294466,76838355.7937863,72746677.6111349
"86","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,20,7604843.1790355,84443198.9728218,65141834.4320994
"87","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,21,1791640.56202225,86234839.534844,63350193.8700772
"88","1_3",4,149585033.404921,0,82.4262190425691,298.414728087325,177.313219657847,288.087328655786,180.474103763465,7.90710518527759,22,1624048.17809429,87858887.7129383,61726145.6919829
"89","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,1,37488.7539117432,37488.7539117432,167733507.096499
"90","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,2,4439.4586920166,41928.2126037598,167729067.637807
"91","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,3,544.867346801758,42473.0799505615,167728522.77046
"92","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,4,23240.2253282973,65713.3052788589,167705282.545132
"93","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,5,79206.2633178472,144919.568596706,167626076.281814
"94","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,6,1777.5312878418,146697.099884548,167624298.750526
"95","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,7,6243.67616210938,152940.776046657,167618055.074364
"96","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,8,8914.35532775879,161855.131374416,167609140.719036
"97","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,9,19797.930274742,181653.061649158,167589342.788761
"98","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,10,7985.44373718262,189638.505386341,167581357.345024
"99","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,11,5323.71672119141,194962.222107532,167576033.628303
"100","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,12,13175.0531298828,208137.275237415,167562858.575173
"101","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,13,51156.0306750489,259293.305912464,167511702.544498
"102","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,14,16417.8378167725,275711.143729236,167495284.706681
"103","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,15,4314.26488342285,280025.408612659,167490970.441798
"104","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,16,17570.7058710866,297596.114483746,167473399.735927
"105","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,17,2635.02134521484,300231.13582896,167470764.714582
"106","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,18,0,300231.13582896,167470764.714582
"107","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,19,0,300231.13582896,167470764.714582
"108","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,20,49316.019699707,349547.155528667,167421448.694882
"109","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,21,2679.67736816406,352226.832896831,167418769.017514
"110","1_4",5,167770995.850411,0,907.145840030952,1917.0147130615,174.295668990096,61.0515311407855,180.152710832087,1.83129250363155,22,0,352226.832896831,167418769.017514
"111","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,1,155633.023739325,155633.023739325,89391902.0730297
"112","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,2,239278.272151489,394911.295890814,89152623.8008782
"113","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,3,66530.0349694824,461441.330860296,89086093.7659087
"114","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,4,125018.021099844,586459.35196014,88961075.7448089
"115","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,5,474993.266341663,1061452.6183018,88486082.4784672
"116","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,6,409781.773901236,1471234.39220304,88076300.704566
"117","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,7,198394.308339042,1669628.70054208,87877906.3962269
"118","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,8,79426.535396178,1749055.23593826,87798479.8608308
"119","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,9,261098.194806002,2010153.43074426,87537381.6660248
"120","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,10,1070065.40568399,3080218.83642825,86467316.2603408
"121","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,11,69429.2720558675,3149648.10848412,86397886.9882849
"122","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,12,172648.560518392,3322296.66900251,86225238.4277665
"123","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,13,279653.311109619,3601949.98011213,85945585.1166569
"124","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,14,605358.398727431,4207308.37883956,85340226.7179295
"125","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,15,316878.00502085,4524186.38386041,85023348.7129086
"126","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,16,1110613.39246358,5634799.77632399,83912735.320445
"127","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,17,1274629.45430573,6909429.23062972,82638105.8661393
"128","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,18,362779.843163287,7272209.07379301,82275326.022976
"129","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,19,124654.977182079,7396864.05097508,82150671.0457939
"130","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,20,807810.428116223,8204674.47909131,81342860.6176777
"131","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,21,513618.359112154,8718292.83820346,80829242.2585656
"132","1_5",6,89547535.096769,0,52.6251654516324,201.731112849585,150.371244996839,9.88042002800882,180.235044615888,0.758673136553545,22,325813.022321167,9044105.86052463,80503429.2362444
"133","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,1,2499608.36620058,2499608.36620058,159252729.67083
"134","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,2,954897.243191444,3454505.60939203,158297832.427638
"135","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,3,166506.891734081,3621012.50112611,158131325.535904
"136","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,4,2920399.84973253,6541412.35085864,155210925.686172
"137","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,5,2975313.73754364,9516726.08840229,152235611.948628
"138","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,6,1215185.80729978,10731911.8957021,151020426.141328
"139","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,7,1769608.11813351,12501520.0138356,149250818.023195
"140","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,8,4054099.39240157,16555619.4062371,145196718.630793
"141","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,9,1870296.20507085,18425915.611308,143326422.425722
"142","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,10,1395674.03898271,19821589.6502907,141930748.386739
"143","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,11,2328448.1513105,22150037.8016012,139602300.235429
"144","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,12,3431616.04813196,25581653.8497332,136170684.187297
"145","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,13,828691.226532959,26410345.0762661,135341992.960764
"146","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,14,1859346.82484777,28269691.9011139,133482646.135916
"147","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,15,1643779.9294601,29913471.830574,131838866.206456
"148","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,16,2748444.2828199,32661916.1133939,129090421.923636
"149","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,17,2980897.59363701,35642813.7070309,126109524.329999
"150","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,18,7623793.86525941,43266607.5722903,118485730.46474
"151","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,19,8097426.25200589,51364033.8242962,110388304.212734
"152","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,20,3518455.59872028,54882489.4230165,106869848.614014
"153","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,21,3292097.18771155,58174586.610728,103577751.426302
"154","1_6",7,161752338.03703,0,192.728868393352,1775.91228477566,169.706707537269,304.10188484338,179.294351419443,5.78123679479052,22,2450128.46993752,60624715.0806656,101127622.956365
"155","1_7",8,0,0,NA,NA,0,0,180,0,1,0,0,0
"156","1_7",8,0,0,NA,NA,0,0,180,0,2,0,0,0
"157","1_7",8,0,0,NA,NA,0,0,180,0,3,0,0,0
"158","1_7",8,0,0,NA,NA,0,0,180,0,4,0,0,0
"159","1_7",8,0,0,NA,NA,0,0,180,0,5,0,0,0
"160","1_7",8,0,0,NA,NA,0,0,180,0,6,0,0,0
"161","1_7",8,0,0,NA,NA,0,0,180,0,7,0,0,0
"162","1_7",8,0,0,NA,NA,0,0,180,0,8,0,0,0
"163","1_7",8,0,0,NA,NA,0,0,180,0,9,0,0,0
"164","1_7",8,0,0,NA,NA,0,0,180,0,10,0,0,0
"165","1_7",8,0,0,NA,NA,0,0,180,0,11,0,0,0
"166","1_7",8,0,0,NA,NA,0,0,180,0,12,0,0,0
"167","1_7",8,0,0,NA,NA,0,0,180,0,13,0,0,0
"168","1_7",8,0,0,NA,NA,0,0,180,0,14,0,0,0
"169","1_7",8,0,0,NA,NA,0,0,180,0,15,0,0,0
"170","1_7",8,0,0,NA,NA,0,0,180,0,16,0,0,0
"171","1_7",8,0,0,NA,NA,0,0,180,0,17,0,0,0
"172","1_7",8,0,0,NA,NA,0,0,180,0,18,0,0,0
"173","1_7",8,0,0,NA,NA,0,0,180,0,19,0,0,0
"174","1_7",8,0,0,NA,NA,0,0,180,0,20,0,0,0
"175","1_7",8,0,0,NA,NA,0,0,180,0,21,0,0,0
"176","1_7",8,0,0,NA,NA,0,0,180,0,22,0,0,0
"177","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,1,2531526.1498423,2531526.1498423,142090909.210976
"178","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,2,2930855.40985289,5462381.55969519,139160053.801123
"179","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,3,2090622.08576933,7553003.64546451,137069431.715354
"180","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,4,2162647.58314956,9715651.22861408,134906784.132204
"181","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,5,2463229.47164695,12178880.700261,132443554.660557
"182","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,6,824070.800564425,13002951.5008254,131619483.859993
"183","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,7,4626212.51835133,17629164.0191768,126993271.341641
"184","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,8,2054382.29942308,19683546.3185999,124938889.042218
"185","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,9,2135425.96881706,21818972.2874169,122803463.073401
"186","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,10,233959.328599853,22052931.6160168,122569503.744801
"187","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,11,323153.226773682,22376084.8427905,122246350.518028
"188","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,12,3534314.44951011,25910399.2923006,118712036.068517
"189","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,13,1391414.4983855,27301813.7906861,117320621.570132
"190","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,14,3224732.47878042,30526546.2694665,114095889.091352
"191","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,15,1895382.93345348,32421929.20292,112200506.157898
"192","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,16,16185826.8168362,48607756.0197562,96014679.3410618
"193","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,17,1310550.78158779,49918306.801344,94704128.5594741
"194","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,18,2129833.8062417,52048140.6075857,92574294.7532323
"195","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,19,1473734.49691039,53521875.1044961,91100560.256322
"196","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,20,1019568.33813586,54541443.4426319,90080991.9181861
"197","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,21,1554598.11939433,56096041.5620263,88526393.7987918
"198","1_8",9,144622435.360818,0,96.7714579695414,663.077660068451,171.968639516,155.526671667951,179.421255733958,3.69732935733809,22,2153201.72957782,58249243.2916041,86373192.069214
"199","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,1,2674.51531982422,2674.51531982422,170576023.70439
"200","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,2,1773.98718566895,4448.50250549316,170574249.717204
"201","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,3,0,4448.50250549316,170574249.717204
"202","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,4,3565.90600585938,8014.40851135254,170570683.811198
"203","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,5,1782.892578125,9797.30108947754,170568900.91862
"204","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,6,1782.90405273438,11580.2051422119,170567118.014568
"205","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,7,6231.45930969238,17811.6644519043,170560886.555258
"206","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,8,0,17811.6644519043,170560886.555258
"207","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,9,891.495361328125,18703.1598132324,170559995.059896
"208","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,10,6240.26727294922,24943.4270861816,170553754.792624
"209","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,11,6240.31005859375,31183.7371447754,170547514.482565
"210","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,12,4457.36016845703,35641.0973132324,170543057.122396
"211","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,13,1774.02720947266,37415.1245227051,170541283.095187
"212","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,14,20129.2573345947,57544.3818572998,170521153.837852
"213","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,15,11134.0321936035,68678.4140509033,170510019.805659
"214","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,16,5687.48821838379,74365.9022692871,170504332.31744
"215","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,17,1765.08897033691,76130.991239624,170502567.22847
"216","1_9",10,170578698.21971,0,1181.36824359151,2265.3094071422,172.346890375556,186.776656470844,179.70632627507,3.73289417865125,18,2451.59948730469,78582.5907269287,170500115.628983
