"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining","defo_distance"
"157481","2_7393",8394,687.592094116211,0,199,557,167,31,179,2,20,0,0,687.592094116211,5.65685424949238
"157482","2_7393",8394,687.592094116211,0,199,557,167,31,179,2,21,0,0,687.592094116211,5.65685424949238
"157483","2_7393",8394,687.592094116211,0,199,557,167,31,179,2,22,0,0,687.592094116211,5.65685424949238
"157484","2_7394",8395,892.5234375,0,97,696,103,45,177,1,1,0,0,892.5234375,66.7083203206317
"157485","2_7394",8395,892.5234375,0,97,696,103,45,177,1,2,0,0,892.5234375,24.3310501211929
"157486","2_7394",8395,892.5234375,0,97,696,103,45,177,1,3,0,0,892.5234375,1
"157487","2_7394",8395,892.5234375,0,97,696,103,45,177,1,4,0,0,892.5234375,1
"157488","2_7394",8395,892.5234375,0,97,696,103,45,177,1,5,0,0,892.5234375,1
"157489","2_7394",8395,892.5234375,0,97,696,103,45,177,1,6,0,0,892.5234375,1
"157490","2_7394",8395,892.5234375,0,97,696,103,45,177,1,7,0,0,892.5234375,1
"157491","2_7394",8395,892.5234375,0,97,696,103,45,177,1,8,0,0,892.5234375,1
"157492","2_7394",8395,892.5234375,0,97,696,103,45,177,1,9,0,0,892.5234375,1
"157493","2_7394",8395,892.5234375,0,97,696,103,45,177,1,10,0,0,892.5234375,1
"157494","2_7394",8395,892.5234375,0,97,696,103,45,177,1,11,892.5234375,892.5234375,0,0
"157495","2_7394",8395,892.5234375,0,97,696,103,45,177,1,12,0,892.5234375,0,0
"157496","2_7394",8395,892.5234375,0,97,696,103,45,177,1,13,0,892.5234375,0,0
"157497","2_7394",8395,892.5234375,0,97,696,103,45,177,1,14,0,892.5234375,0,0
"157498","2_7394",8395,892.5234375,0,97,696,103,45,177,1,15,0,892.5234375,0,0
"157499","2_7394",8395,892.5234375,0,97,696,103,45,177,1,16,0,892.5234375,0,0
"157500","2_7394",8395,892.5234375,0,97,696,103,45,177,1,17,0,892.5234375,0,0
"157501","2_7394",8395,892.5234375,0,97,696,103,45,177,1,18,0,892.5234375,0,0
"157502","2_7394",8395,892.5234375,0,97,696,103,45,177,1,19,0,892.5234375,0,0
"157503","2_7394",8395,892.5234375,0,97,696,103,45,177,1,20,0,892.5234375,0,0
"157504","2_7394",8395,892.5234375,0,97,696,103,45,177,1,21,0,892.5234375,0,0
"157505","2_7394",8395,892.5234375,0,97,696,103,45,177,1,22,0,892.5234375,0,0
"157506","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,1,0,0,866.185134277344,27.2946881279124
"157507","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,2,0,0,866.185134277344,8.54400374531753
"157508","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,3,0,0,866.185134277344,8.54400374531753
"157509","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,4,0,0,866.185134277344,8
"157510","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,5,0,0,866.185134277344,8
"157511","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,6,0,0,866.185134277344,8
"157512","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,7,0,0,866.185134277344,8
"157513","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,8,0,0,866.185134277344,8
"157514","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,9,0,0,866.185134277344,8
"157515","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,10,0,0,866.185134277344,8
"157516","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,11,0,0,866.185134277344,8
"157517","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,12,0,0,866.185134277344,7.21110255092798
"157518","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,13,0,0,866.185134277344,7.07106781186548
"157519","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,14,0,0,866.185134277344,6.08276253029822
"157520","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,15,0,0,866.185134277344,6.08276253029822
"157521","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,16,0,0,866.185134277344,6.08276253029822
"157522","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,17,0,0,866.185134277344,6.08276253029822
"157523","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,18,0,0,866.185134277344,6.08276253029822
"157524","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,19,0,0,866.185134277344,6.08276253029822
"157525","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,20,0,0,866.185134277344,6.08276253029822
"157526","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,21,0,0,866.185134277344,6.08276253029822
"157527","2_7397",8398,866.185134277344,0,7,55,297,25,187,2,22,0,0,866.185134277344,6.08276253029822
"157528","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,1,0,0,892.848205566406,172.191753577226
"157529","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,2,0,0,892.848205566406,58.5234995535981
"157530","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,3,0,0,892.848205566406,58.5234995535981
"157531","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,4,0,0,892.848205566406,58.5234995535981
"157532","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,5,0,0,892.848205566406,58.5234995535981
"157533","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,6,0,0,892.848205566406,58.5234995535981
"157534","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,7,0,0,892.848205566406,58.5234995535981
"157535","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,8,0,0,892.848205566406,58.5234995535981
"157536","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,9,0,0,892.848205566406,58.5234995535981
"157537","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,10,0,0,892.848205566406,7.28010988928052
"157538","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,11,0,0,892.848205566406,7.28010988928052
"157539","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,12,0,0,892.848205566406,7.28010988928052
"157540","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,13,0,0,892.848205566406,7.28010988928052
"157541","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,14,0,0,892.848205566406,7.28010988928052
"157542","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,15,0,0,892.848205566406,7.28010988928052
"157543","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,16,0,0,892.848205566406,7.28010988928052
"157544","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,17,0,0,892.848205566406,7.28010988928052
"157545","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,18,0,0,892.848205566406,7.28010988928052
"157546","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,19,0,0,892.848205566406,7.28010988928052
"157547","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,20,0,0,892.848205566406,7.28010988928052
"157548","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,21,0,0,892.848205566406,7.28010988928052
"157549","2_7398",8399,892.848205566406,0,577,1230,326,32,183,1,22,0,0,892.848205566406,7.28010988928052
"157550","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,1,0,0,865.603986816406,10.6301458127346
"157551","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,2,0,0,865.603986816406,2
"157552","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,3,0,0,865.603986816406,2
"157553","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,4,0,0,865.603986816406,2
"157554","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,5,0,0,865.603986816406,2
"157555","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,6,0,0,865.603986816406,1
"157556","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,7,0,0,865.603986816406,1
"157557","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,8,0,0,865.603986816406,1
"157558","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,9,0,0,865.603986816406,1
"157559","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,10,0,0,865.603986816406,1
"157560","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,11,0,0,865.603986816406,1
"157561","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,12,0,0,865.603986816406,1
"157562","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,13,0,0,865.603986816406,1
"157563","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,14,0,0,865.603986816406,1
"157564","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,15,0,0,865.603986816406,1
"157565","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,16,0,0,865.603986816406,1
"157566","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,17,0,0,865.603986816406,1
"157567","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,18,0,0,865.603986816406,1
"157568","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,19,0,0,865.603986816406,1
"157569","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,20,0,0,865.603986816406,1
"157570","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,21,0,0,865.603986816406,1
"157571","2_7399",8400,865.603986816406,0,163,866,342,71,183,3,22,0,0,865.603986816406,1
"157572","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,1,0,0,866.217459716797,76.2167960491649
"157573","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,2,0,0,866.217459716797,66.0302960768767
"157574","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,3,0,0,866.217459716797,66.0302960768767
"157575","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,4,0,0,866.217459716797,11.4017542509914
"157576","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,5,0,0,866.217459716797,11.4017542509914
"157577","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,6,0,0,866.217459716797,11.4017542509914
"157578","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,7,0,0,866.217459716797,11.4017542509914
"157579","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,8,0,0,866.217459716797,11.4017542509914
"157580","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,9,0,0,866.217459716797,7.81024967590665
"157581","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,10,0,0,866.217459716797,7.81024967590665
"157582","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,11,0,0,866.217459716797,7.81024967590665
"157583","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,12,0,0,866.217459716797,7.81024967590665
"157584","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,13,0,0,866.217459716797,7.81024967590665
"157585","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,14,0,0,866.217459716797,7.81024967590665
"157586","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,15,0,0,866.217459716797,7.81024967590665
"157587","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,16,866.217459716797,866.217459716797,0,0
"157588","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,17,0,866.217459716797,0,0
"157589","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,18,0,866.217459716797,0,0
"157590","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,19,0,866.217459716797,0,0
"157591","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,20,0,866.217459716797,0,0
"157592","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,21,0,866.217459716797,0,0
"157593","2_7400",8401,866.217459716797,0,411,839,90,36,179,0,22,0,866.217459716797,0,0
"157594","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,1,0,0,892.378479003906,161.058995402306
"157595","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,2,0,0,892.378479003906,73.1641988953614
"157596","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,3,0,0,892.378479003906,73.1641988953614
"157597","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,4,0,0,892.378479003906,73.1641988953614
"157598","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,5,0,0,892.378479003906,73.1641988953614
"157599","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,6,0,0,892.378479003906,73.1641988953614
"157600","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,7,0,0,892.378479003906,73.1641988953614
"157601","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,8,0,0,892.378479003906,51.1957029446808
"157602","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,9,0,0,892.378479003906,51.1957029446808
"157603","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,10,0,0,892.378479003906,14.8660687473185
"157604","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,11,0,0,892.378479003906,14.8660687473185
"157605","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,12,0,0,892.378479003906,14.8660687473185
"157606","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,13,0,0,892.378479003906,14.8660687473185
"157607","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,14,0,0,892.378479003906,14.8660687473185
"157608","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,15,0,0,892.378479003906,14.8660687473185
"157609","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,16,0,0,892.378479003906,14.8660687473185
"157610","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,17,0,0,892.378479003906,14.8660687473185
"157611","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,18,0,0,892.378479003906,14.8660687473185
"157612","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,19,0,0,892.378479003906,14.8660687473185
"157613","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,20,0,0,892.378479003906,14.8660687473185
"157614","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,21,0,0,892.378479003906,14.8660687473185
"157615","2_7401",8402,892.378479003906,0,214,1149,225,109,181,0,22,0,0,892.378479003906,14.8660687473185
"157616","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,1,0,0,884.389647216797,11.4017542509914
"157617","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,2,0,0,884.389647216797,11.4017542509914
"157618","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,3,0,0,884.389647216797,11.4017542509914
"157619","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,4,0,0,884.389647216797,11.4017542509914
"157620","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,5,0,0,884.389647216797,11.4017542509914
"157621","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,6,0,0,884.389647216797,11.4017542509914
"157622","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,7,0,0,884.389647216797,11.4017542509914
"157623","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,8,0,0,884.389647216797,11.4017542509914
"157624","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,9,0,0,884.389647216797,11.4017542509914
"157625","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,10,0,0,884.389647216797,11.4017542509914
"157626","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,11,0,0,884.389647216797,11.4017542509914
"157627","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,12,0,0,884.389647216797,11.4017542509914
"157628","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,13,0,0,884.389647216797,11.4017542509914
"157629","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,14,0,0,884.389647216797,11.4017542509914
"157630","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,15,0,0,884.389647216797,11.4017542509914
"157631","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,16,0,0,884.389647216797,11.4017542509914
"157632","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,17,0,0,884.389647216797,11.4017542509914
"157633","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,18,0,0,884.389647216797,11.4017542509914
"157634","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,19,0,0,884.389647216797,11.4017542509914
"157635","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,20,0,0,884.389647216797,11.4017542509914
"157636","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,21,0,0,884.389647216797,11.4017542509914
"157637","2_7402",8403,884.389647216797,0,108,235,111,20,177,1,22,0,0,884.389647216797,11.4017542509914
"157638","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,1,0,0,865.907526245117,49.8196748283246
"157639","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,2,0,0,865.907526245117,12.0415945787923
"157640","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,3,0,0,865.907526245117,12.0415945787923
"157641","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,4,0,0,865.907526245117,12.0415945787923
"157642","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,5,0,0,865.907526245117,12.0415945787923
"157643","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,6,0,0,865.907526245117,12.0415945787923
"157644","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,7,0,0,865.907526245117,12.0415945787923
"157645","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,8,0,0,865.907526245117,9.05538513813742
"157646","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,9,0,0,865.907526245117,9.05538513813742
"157647","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,10,0,0,865.907526245117,9.05538513813742
"157648","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,11,0,0,865.907526245117,9.05538513813742
"157649","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,12,0,0,865.907526245117,9.05538513813742
"157650","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,13,0,0,865.907526245117,9.05538513813742
"157651","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,14,0,0,865.907526245117,9.05538513813742
"157652","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,15,865.907526245117,865.907526245117,0,0
"157653","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,16,0,865.907526245117,0,0
"157654","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,17,0,865.907526245117,0,0
"157655","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,18,0,865.907526245117,0,0
"157656","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,19,0,865.907526245117,0,0
"157657","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,20,0,865.907526245117,0,0
"157658","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,21,0,865.907526245117,0,0
"157659","2_7403",8404,865.907526245117,0,248,796,341,41,183,2,22,0,865.907526245117,0,0
"157660","2_7404",8405,892.6923828125,0,276,1144,204,57,184,3,1,0,0,892.6923828125,177.792013318934
"157661","2_7404",8405,892.6923828125,0,276,1144,204,57,184,3,2,0,0,892.6923828125,40.5215991787096
"157662","2_7404",8405,892.6923828125,0,276,1144,204,57,184,3,3,0,0,892.6923828125,40.5215991787096
"157663","2_7404",8405,892.6923828125,0,276,1144,204,57,184,3,4,0,0,892.6923828125,40.5215991787096
"157664","2_7404",8405,892.6923828125,0,276,1144,204,57,184,3,5,0,0,892.6923828125,40.5215991787096
"157665","2_7404",8405,892.6923828125,0,276,1144,204,57,184,3,6,0,0,892.6923828125,40.5215991787096
"157666","2_7404",8405,892.6923828125,0,276,1144,204,57,184,3,7,0,0,892.6923828125,40.5215991787096
"157667","2_7404",8405,892.6923828125,0,276,1144,204,57,184,3,8,0,0,892.6923828125,40.5215991787096
"157668","2_7404",8405,892.6923828125,0,276,1144,204,57,184,3,9,0,0,892.6923828125,40.5215991787096
"157669","2_7404",8405,892.6923828125,0,276,1144,204,57,184,3,10,0,0,892.6923828125,40.5215991787096
"157670","2_7404",8405,892.6923828125,0,276,1144,204,57,184,3,11,0,0,892.6923828125,40.5215991787096
"157671","2_7404",8405,892.6923828125,0,276,1144,204,57,184,3,12,0,0,892.6923828125,32.0156211871642
"157672","2_7404",8405,892.6923828125,0,276,1144,204,57,184,3,13,0,0,892.6923828125,32.0156211871642
"157673","2_7404",8405,892.6923828125,0,276,1144,204,57,184,3,14,0,0,892.6923828125,32.0156211871642
